datetime,Adj Close,Close,High,Low,Open,Volume,ticker,date,log_return,realized_vol_5,ret_1,ret_5,vol_5_past,mean_sentiment_score,article_count,frac_positive,frac_negative
2023-09-27,295.9157409667969,297.739990234375,301.29998779296875,286.7900085449219,300.45001220703125,36429800,META,2023-09-27,-0.004089166945330044,0.01896280376695189,-0.006235519914435023,-0.020231525884407152,0.012369923880935083,,,,
2023-09-28,302.0976257324219,303.9599914550781,306.3299865722656,296.70001220703125,298.94000244140625,22167100,META,2023-09-28,0.020675496039848987,0.019553447042896133,-0.004089166945330044,-0.006461324370830687,0.009789503271790356,,,,
2023-09-29,298.37060546875,300.2099914550781,310.6400146484375,299.3599853515625,307.3800048828125,25373700,META,2023-09-29,-0.012413884382263951,0.017622374941846656,0.020675496039848987,0.02744917265089482,0.011105254493013725,,,,
2023-10-02,304.9401550292969,306.82000732421875,307.17999267578125,301.6300048828125,302.739990234375,16265600,META,2023-10-02,0.021779078980688184,0.021082313876529805,-0.012413884382263951,0.0037711500724094803,0.012926499205518187,,,,
2023-10-03,299.0961608886719,300.94000244140625,306.7699890136719,299.6400146484375,304.260009765625,17362300,META,2023-10-03,-0.019350362844680006,0.020034518089212586,0.021779078980688184,0.019716003778508163,0.016076129642332612,,,,
2023-10-04,303.7077331542969,305.5799865722656,306.8999938964844,298.5,298.7300109863281,16880500,META,2023-10-04,0.015300648739436849,0.013418948165226688,-0.019350362844680006,0.00660116084826318,0.01896280376695189,,,,
2023-10-05,302.9225769042969,304.7900085449219,306.2099914550781,299.5,304.6300048828125,19130000,META,2023-10-05,-0.0025885232719963904,0.013598250803255727,0.015300648739436849,0.025990976533030074,0.019553447042896133,,,,
2023-10-06,313.49737548828125,315.42999267578125,316.30999755859375,300.9100036621094,301.44000244140625,21803900,META,2023-10-06,0.03431372118635882,0.016483659715816622,-0.0025885232719963904,0.0027269572211846968,0.017622374941846656,,,,
2023-10-09,316.4093933105469,318.3599853515625,320.3299865722656,311.82000732421875,312.5,22503700,META,2023-10-09,0.009246007828335439,0.0196637099353378,0.03431372118635882,0.04945456278980747,0.021082313876529805,,,,
2023-10-10,319.86810302734375,321.8399963378906,324.6600036621094,318.1600036621094,319.1199951171875,19038000,META,2023-10-10,0.010871744337400274,0.021563546963484864,0.009246007828335439,0.03692149163745473,0.020034518089212586,,,,
2023-10-11,325.81146240234375,327.82000732421875,328.8399963378906,322.95001220703125,323.010009765625,22036300,META,2023-10-11,0.018410183340541803,0.021366393506023998,0.010871744337400274,0.067143598819535,0.013418948165226688,,,,
2023-10-12,322.17388916015625,324.1600036621094,330.5400085449219,322.69000244140625,328.0,20530500,META,2023-10-12,-0.011227467245863655,0.020920941770044145,0.018410183340541803,0.07025313342063996,0.013598250803255727,,,,
2023-10-13,312.76190185546875,314.69000244140625,325.04998779296875,312.3699951171875,323.5299987792969,21341000,META,2023-10-13,-0.029649197328815307,0.02104595275804779,-0.011227467245863655,0.061614189446772695,0.016483659715816622,,,,
2023-10-16,319.1823425292969,321.1499938964844,321.82000732421875,315.5199890136719,318.6400146484375,16536100,META,2023-10-16,0.02032024966988396,0.017683576127783793,-0.029649197328815307,-0.002348729068401431,0.0196637099353378,,,,
2023-10-17,322.0148620605469,324.0,324.3999938964844,317.29998779296875,318.17999267578125,16387800,META,2023-10-17,0.008835231093714502,0.016646040106288923,0.02032024966988396,0.00872551277314709,0.021563546963484864,,,,
2023-10-18,315.0279235839844,316.9700012207031,325.94000244140625,315.55999755859375,321.3900146484375,16851000,META,2023-10-18,-0.02193637976624525,0.01495177912016374,0.008835231093714502,0.006688999529461318,0.021366393506023998,,,,
2023-10-19,310.8934631347656,312.80999755859375,321.8900146484375,311.75,319.8800048828125,18709200,META,2023-10-19,-0.013211166361230393,0.02145846340552318,-0.02193637976624525,-0.03365756357732574,0.020920941770044145,,,,
2023-10-20,306.7588806152344,308.6499938964844,315.29998779296875,306.4700012207031,314.1400146484375,22312300,META,2023-10-20,-0.01338804059982554,0.0246424629292854,-0.013211166361230393,-0.03564126269269247,0.02104595275804779,,,,
2023-10-23,312.0860900878906,314.010009765625,317.3599853515625,307.260009765625,309.5,17796800,META,2023-10-23,0.017216934569599638,0.03196124534768838,-0.01338804059982554,-0.019380105963702703,0.017683576127783793,,,,
2023-10-24,310.6349792480469,312.54998779296875,318.3500061035156,310.6300048828125,316.7799987792969,19525500,META,2023-10-24,-0.004660446313058197,0.032482215560180085,0.017216934569599638,-0.022483421063987024,0.016646040106288923,,,,
2023-10-25,297.69476318359375,299.5299987792969,310.8800048828125,298.8399963378906,310.0,42192500,META,2023-10-25,-0.04254984191292604,0.03248341551759096,-0.004660446313058197,-0.035979098470759724,0.01495177912016374,,,,
2023-10-26,286.583251953125,288.3500061035156,295.0,279.3999938964844,295.0,66684100,META,2023-10-26,-0.038039534180183444,0.029777508062626582,-0.04254984191292604,-0.05659256061744051,0.02145846340552318,,,,
2023-10-27,294.9119567871094,296.7300109863281,299.30999755859375,292.9700012207031,294.4800109863281,29596300,META,2023-10-27,0.02864763021606084,0.018052996556569695,-0.038039534180183444,-0.08142092843639356,0.0246424629292854,,,,
2023-10-30,300.8056335449219,302.6600036621094,309.3999938964844,299.04998779296875,299.0899963378906,28435100,META,2023-10-30,0.01978740391410603,0.01637260297631649,0.02864763021606084,-0.03938525762050718,0.03196124534768838,,,,
2023-10-31,299.42413330078125,301.2699890136719,303.67999267578125,296.8599853515625,303.30999755859375,19434200,META,2023-10-31,-0.004603239182708277,0.015952543904185598,0.01978740391410603,-0.03681478827600079,0.032482215560180085,,,,
2023-11-01,309.9393310546875,311.8500061035156,312.739990234375,301.8500061035156,301.8500061035156,20434600,META,2023-11-01,0.0345154863681725,0.014207403119010828,-0.004603239182708277,-0.03675758114565087,0.03248341551759096,,,,
2023-11-02,308.9653015136719,310.8699951171875,318.82000732421875,308.3299865722656,317.29998779296875,21631800,META,2023-11-02,-0.0031475198916943933,0.005919709623510227,0.0345154863681725,0.040307747135447665,0.029777508062626582,,,,
2023-11-03,312.6724548339844,314.6000061035156,315.54998779296875,311.0199890136719,312.54998779296875,16764300,META,2023-11-03,0.011927207372656673,0.004304401442201804,-0.0031475198916943933,0.07519976142393672,0.018052996556569695,,,,
2023-11-06,313.8651428222656,315.79998779296875,318.3299865722656,314.45001220703125,315.9800109863281,12887700,META,2023-11-06,0.0038070531421771636,0.009654269541328229,0.011927207372656673,0.058479338580532544,0.01637260297631649,,,,
2023-11-07,316.8666076660156,318.82000732421875,321.0,315.1199951171875,317.05999755859375,14055600,META,2023-11-07,0.009517640011165878,0.010040748552349052,0.0038070531421771636,0.042498987808603686,0.015952543904185598,,,,
2023-11-08,317.8207092285156,319.7799987792969,321.3299865722656,314.8800048828125,318.1400146484375,13609700,META,2023-11-08,0.0030065523615561145,0.01167255827197037,0.009517640011165878,0.05661986700247784,0.014207403119010828,,,,
2023-11-09,318.58599853515625,320.54998779296875,324.17999267578125,318.79998779296875,319.4200134277344,16103100,META,2023-11-09,0.002404976811792944,0.015066510553776644,0.0030065523615561145,0.02511093299586146,0.005919709623510227,,,,
2023-11-10,326.7556457519531,328.7699890136719,329.1000061035156,319.4599914550781,319.94000244140625,19096200,META,2023-11-10,0.02532015237520873,0.014906764455981061,0.002404976811792944,0.030663429699348793,0.004304401442201804,,,,
2023-11-13,327.1730651855469,329.19000244140625,332.3299865722656,325.70001220703125,326.20001220703125,16908900,META,2023-11-13,0.0012767143602677854,0.01151209426013604,0.02532015237520873,0.04405637470190085,0.009654269541328229,,,,
2023-11-14,334.24945068359375,336.30999755859375,338.1000061035156,333.3299865722656,334.5400085449219,17179400,META,2023-11-14,0.021398247312860063,0.01230430212139699,0.0012767143602677854,0.041526035919991475,0.010040748552349052,,,,
2023-11-15,330.6715087890625,332.7099914550781,338.3999938964844,330.0199890136719,337.92999267578125,14531200,META,2023-11-15,-0.01076213240164347,0.010399480061289067,0.021398247312860063,0.05340664322168566,0.01167255827197037,,,,
2023-11-16,332.1424255371094,334.19000244140625,334.5799865722656,326.3800048828125,329.3699951171875,18932600,META,2023-11-16,0.004438486818346435,0.009468699872257272,-0.01076213240164347,0.03963795845848607,0.015066510553776644,,,,
2023-11-17,332.9872131347656,335.0400085449219,335.5,329.3500061035156,330.260009765625,14494400,META,2023-11-17,0.0025402523695708702,0.011594685535750868,0.004438486818346435,0.041671468465039566,0.014906764455981061,,,,
2023-11-20,337.8870544433594,339.9700012207031,341.8699951171875,334.19000244140625,334.8900146484375,16960500,META,2023-11-20,0.01460742882739106,0.012942556605582228,0.0025402523695708702,0.018891568459401705,0.01151209426013604,,,,
2023-11-21,334.9154052734375,336.9800109863281,339.8999938964844,335.8999938964844,338.3299865722656,12027900,META,2023-11-21,-0.008833768001193305,0.012423823807806407,0.01460742882739106,0.03222228292652498,0.01230430212139699,,,,
2023-11-22,339.3976745605469,341.489990234375,342.9200134277344,338.5799865722656,339.2099914550781,10702700,META,2023-11-22,0.013294753395576887,0.015079829301453273,-0.008833768001193305,0.001990267612471612,0.010399480061289067,,,,
2023-11-24,336.1576843261719,338.2300109863281,341.8599853515625,336.7699890136719,340.1300048828125,5467500,META,2023-11-24,-0.009592197487534393,0.012651630475958294,0.013294753395576887,0.02604715340969197,0.009468699872257272,,,,
2023-11-27,332.6493225097656,334.70001220703125,339.8999938964844,334.20001220703125,336.17999267578125,15684500,META,2023-11-27,-0.010491525231755651,0.012649967622359102,-0.009592197487534393,0.012016469103811142,0.011594685535750868,,,,
2023-11-28,336.9129638671875,338.989990234375,339.3800048828125,333.3999938964844,333.3999938964844,12637200,META,2023-11-28,0.012735934923442344,0.013006293346226943,-0.010491525231755651,-0.001015308497515379,0.012942556605582228,,,,
2023-11-29,330.1646728515625,332.20001220703125,339.8999938964844,330.7799987792969,339.69000244140625,16024500,META,2023-11-29,-0.020233345687058833,0.006167778084384226,0.012735934923442344,-0.0028868024014640954,0.012423823807806407,,,,
2023-11-30,325.14556884765625,327.1499938964844,333.5,322.3999938964844,331.8900146484375,23146400,META,2023-11-30,-0.015318471266103757,0.005727454011016859,-0.020233345687058833,-0.014286380087329624,0.015079829301453273,,,,
2023-12-01,322.829833984375,324.82000732421875,326.8599853515625,320.760009765625,325.4800109863281,15276400,META,2023-12-01,-0.007147557364117611,0.016690038577354755,-0.015318471266103757,-0.042899604749010264,0.012651630475958294,,,,
2023-12-04,318.0592956542969,320.0199890136719,320.8599853515625,313.6600036621094,317.2900085449219,19037100,META,2023-12-04,-0.014887745784404428,0.018003713505488173,-0.007147557364117611,-0.04045496462559349,0.012649967622359102,,,,
2023-12-05,316.3398742675781,318.2900085449219,321.8800048828125,315.3900146484375,318.9800109863281,16952100,META,2023-12-05,-0.005420515772025088,0.020332316557402526,-0.014887745784404428,-0.04485118517824226,0.013006293346226943,,,,
2023-12-06,315.5050048828125,317.45001220703125,322.25,317.0400085449219,321.92999267578125,11294300,META,2023-12-06,-0.0026425796687167304,0.021997199716771706,-0.005420515772025088,-0.0630076358737097,0.006167778084384226,,,,
2023-12-07,324.5889892578125,326.5899963378906,328.239990234375,317.7699890136719,317.7699890136719,15905100,META,2023-12-07,0.028385186291011916,0.021479215895023003,-0.0026425796687167304,-0.04541686985536759,0.005727454011016859,,,,
2023-12-08,330.71124267578125,332.75,333.1700134277344,323.0,323.0899963378906,14087400,META,2023-12-08,0.018685906914352568,0.019651620057688682,0.028385186291011916,-0.001713212298251915,0.016690038577354755,,,,
2023-12-11,323.2870178222656,325.2799987792969,329.8900146484375,320.0,329.3999938964844,25802500,META,2023-12-11,-0.02270511114796101,0.017987186972697827,0.018685906914352568,0.024120251980218263,0.018003713505488173,,,,
2023-12-12,332.1722412109375,334.2200012207031,334.4700012207031,324.55999755859375,324.6000061035156,18485500,META,2023-12-12,0.027113116300370613,0.015289460430689532,-0.02270511114796101,0.016302886616661676,0.020332316557402526,,,,
2023-12-13,332.6890563964844,334.739990234375,338.3699951171875,332.6400146484375,333.92999267578125,16353300,META,2023-12-13,0.0015546194840991609,0.01318262523891773,0.027113116300370613,0.048836518689057376,0.021997199716771706,,,,
2023-12-14,331.128662109375,333.1700134277344,334.70001220703125,328.6400146484375,333.8500061035156,19607300,META,2023-12-14,-0.004701171383982481,0.014013378051933225,0.0015546194840991609,0.053033717841873274,0.021479215895023003,,,,
2023-12-15,332.867919921875,334.9200134277344,338.6600036621094,331.2200012207031,331.989990234375,31776900,META,2023-12-15,0.005238826900846308,0.011940823557410178,-0.004701171383982481,0.019947360166878876,0.019651620057688682,,,,
2023-12-18,342.5085144042969,344.6199951171875,347.55999755859375,337.0199890136719,337.4800109863281,18993900,META,2023-12-18,0.028550609117673747,0.01334354578056441,0.005238826900846308,0.006500280153372615,0.017987186972697827,,,,
2023-12-19,348.2134094238281,350.3599853515625,353.6000061035156,345.1199951171875,345.5799865722656,17729400,META,2023-12-19,0.01651880893894555,0.008936360630188081,0.028550609117673747,0.05775600041900737,0.015289460430689532,,,,
2023-12-20,347.1399841308594,349.2799987792969,354.9599914550781,347.7900085449219,348.6499938964844,16369900,META,2023-12-20,-0.0030872661784920007,0.0070519011263544245,0.01651880893894555,0.047161693057582305,0.01318262523891773,,,,
2023-12-21,351.9205017089844,354.0899963378906,356.4100036621094,349.2099914550781,352.9800109863281,15289600,META,2023-12-21,0.013677218460053837,0.006117334968285803,-0.0030872661784920007,0.042519807394991144,0.014013378051933225,,,,
2023-12-22,351.2248229980469,353.3900146484375,357.20001220703125,351.2200012207031,355.5799865722656,11772800,META,2023-12-22,-0.0019788033781617184,0.007795211534548618,0.013677218460053837,0.060898197239027466,0.011940823557410178,,,,
2023-12-26,352.656005859375,354.8299865722656,356.9800109863281,353.45001220703125,354.989990234375,9898600,META,2023-12-26,0.004066459308231649,0.01261664367955901,-0.0019788033781617184,0.05368056696001944,0.01334354578056441,,,,
2023-12-27,355.6375427246094,357.8299865722656,359.0,355.30999755859375,356.07000732421875,13207900,META,2023-12-27,0.008419212061327733,0.011776313414010461,0.004066459308231649,0.02919641715057734,0.008936360630188081,,,,
2023-12-28,356.12457275390625,358.32000732421875,361.8999938964844,357.80999755859375,359.70001220703125,11798800,META,2023-12-28,0.0013684865813126668,0.011548824927388337,0.008419212061327733,0.021096820272959525,0.0070519011263544245,,,,
2023-12-29,351.7912902832031,353.9599914550781,360.0,351.82000732421875,358.989990234375,14987100,META,2023-12-29,-0.012242574081261275,0.014516483188211877,0.0013684865813126668,0.025552573032764193,0.006117334968285803,,,,
2024-01-02,344.1683654785156,346.2900085449219,353.1600036621094,340.010009765625,351.32000732421875,19042200,META,2024-01-02,-0.021907289287669583,0.016425984841816205,-0.012242574081261275,-0.0003672195085509186,0.007795211534548618,,,,
2024-01-03,342.3594665527344,344.4700012207031,347.95001220703125,343.17999267578125,344.9800109863281,15451100,META,2024-01-03,-0.005269591493640297,0.010552447526421637,-0.021907289287669583,-0.020295705418058783,0.01261664367955901,,,,
2024-01-04,344.99322509765625,347.1199951171875,348.1499938964844,343.3999938964844,344.5,12099900,META,2024-01-04,0.007663519946539995,0.014518902732199274,-0.005269591493640297,-0.02963175621993073,0.011776313414010461,,,,
2024-01-05,349.7936706542969,351.95001220703125,353.5,346.260009765625,346.989990234375,13920700,META,2024-01-05,0.013818627314678878,0.016246583231016173,0.007663519946539995,-0.030387448334718473,0.011548824927388337,,,,
2024-01-08,356.4625244140625,358.6600036621094,358.9800109863281,352.04998779296875,354.70001220703125,13890200,META,2024-01-08,0.018885719992677148,0.01623481050133712,0.013818627314678878,-0.01793730760135226,0.014516483188211877,,,,
2024-01-09,355.2400207519531,357.42999267578125,360.6400146484375,355.3599853515625,356.3999938964844,13463900,META,2024-01-09,-0.0034353564560337196,0.020675497432284688,0.018885719992677148,0.013190986472586166,0.016425984841816205,,,,
2024-01-10,368.20013427734375,370.4700012207031,372.94000244140625,359.0799865722656,360.1700134277344,22117200,META,2024-01-10,0.03583295481807649,0.020248134350150604,-0.0034353564560337196,0.03166291930422203,0.010552447526421637,,,,
2024-01-11,367.4050598144531,369.6700134277344,372.7799987792969,362.92999267578125,372.1300048828125,17205400,META,2024-01-11,-0.0021617209951277257,0.015217990481167721,0.03583295481807649,0.07276546561593882,0.014518902732199274,,,,
2024-01-12,372.1955261230469,374.489990234375,377.05999755859375,369.5400085449219,370.1600036621094,19310000,META,2024-01-12,0.012954322156212178,0.016365119814383194,-0.0021617209951277257,0.0629402246742711,0.016246583231016173,,,,
2024-01-16,365.20855712890625,367.4599914550781,375.6099853515625,367.2300109863281,373.6499938964844,15306900,META,2024-01-16,-0.018950628316368023,0.01670371153969069,0.012954322156212178,0.06207591951580439,0.01623481050133712,,,,
2024-01-17,366.11297607421875,368.3699951171875,368.5400085449219,358.6099853515625,366.29998779296875,12724800,META,2024-01-17,0.002473408647776576,0.010795963668403245,-0.018950628316368023,0.02423957120675923,0.020675497432284688,,,,
2024-01-18,373.8255310058594,376.1300048828125,376.8500061035156,370.95001220703125,371.489990234375,16354300,META,2024-01-18,0.020846986711195593,0.010160782811347684,0.002473408647776576,0.03014833631056952,0.020248134350150604,,,,
2024-01-19,381.1005859375,383.45001220703125,384.3599853515625,377.9700012207031,379.0,21670800,META,2024-01-19,0.019274424749066595,0.008916906037439947,0.020846986711195593,0.015162368203688624,0.015217990481167721,,,,
2024-01-22,379.4408264160156,381.7799987792969,390.3500061035156,381.1600036621094,387.95001220703125,17680500,META,2024-01-22,-0.004364742770251849,0.00697046047811152,0.019274424749066595,0.036598513947882945,0.016365119814383194,,,,
2024-01-23,382.8399353027344,385.20001220703125,388.3800048828125,382.0799865722656,384.6199951171875,15506100,META,2024-01-23,0.008918188338725886,0.00596879320954939,-0.004364742770251849,0.019279449021418916,0.01670371153969069,,,,
2024-01-24,388.3062438964844,390.70001220703125,396.1499938964844,387.80999755859375,390.0,15698500,META,2024-01-24,0.014177321690943333,0.008149204205627618,0.008918188338725886,0.04714826567651283,0.010795963668403245,,,,
2024-01-25,390.7710266113281,393.17999267578125,395.489990234375,385.6600036621094,390.1700134277344,15091100,META,2024-01-25,0.006327470346277783,0.015662345191953243,0.014177321690943333,0.058852178719679585,0.010160782811347684,,,,
2024-01-26,391.7251281738281,394.1400146484375,396.7900085449219,391.5899963378906,394.3500061035156,13163700,META,2024-01-26,0.002438709646701907,0.016417175302433265,0.006327470346277783,0.04433266235476178,0.008916906037439947,,,,
2024-01-29,398.5629577636719,401.0199890136719,402.92999267578125,393.1000061035156,394.989990234375,18742400,META,2024-01-29,0.01730506068059162,0.0841494928126936,0.002438709646701907,0.02749694725239709,0.00697046047811152,,,,
2024-01-30,397.6088562011719,400.05999755859375,406.3599853515625,399.57000732421875,403.5899963378906,18614700,META,2024-01-30,-0.0023967442220902634,0.09000672229745478,0.01730506068059162,0.04916675070324056,0.00596879320954939,,,,
2024-01-31,387.7496337890625,390.1400146484375,398.0,387.1000061035156,389.0,20180800,META,2024-01-31,-0.0251088431431028,0.09071883935486015,-0.0023967442220902634,0.0378518181424244,0.008149204205627618,,,,
2024-02-01,392.3612060546875,394.7799987792969,400.5,393.04998779296875,393.94000244140625,29727100,META,2024-02-01,0.011822958009327865,0.08621718848384237,-0.0251088431431028,-0.0014343466916217247,0.015662345191953243,,,,
2024-02-02,472.07977294921875,474.989990234375,485.9599914550781,453.010009765625,459.6000061035156,84707600,META,2024-02-02,0.18496508599907743,0.08715285552305536,0.011822958009327865,0.004061140971428357,0.016417175302433265,,,,
2024-02-05,456.59521484375,459.4100036621094,471.8999938964844,459.2200012207031,469.8800048828125,40832400,META,2024-02-05,-0.03335066510953286,0.023597734717359507,0.18496508599907743,0.18658751732380388,0.0841494928126936,,,,
2024-02-06,451.9339599609375,454.7200012207031,467.1199951171875,453.0,464.0,21655200,META,2024-02-06,-0.010261217919024252,0.01640848608602036,-0.03335066510953286,0.1359317915336794,0.09000672229745478,,,,
2024-02-07,466.7128601074219,469.5899963378906,471.5199890136719,456.17999267578125,458.0,23066000,META,2024-02-07,0.032178118176464376,0.018605723701978574,-0.010261217919024252,0.1280673178367454,0.09071883935486015,,,,
2024-02-08,467.120361328125,470.0,470.5899963378906,465.0299987792969,468.32000732421875,18815100,META,2024-02-08,0.0008727289343880473,0.01703021973957876,0.032178118176464376,0.18535427915631258,0.08621718848384237,,,,
2024-02-09,465.2418518066406,468.1099853515625,473.5899963378906,467.4700012207031,472.95001220703125,18413100,META,2024-02-09,-0.004029414962356388,0.019384301130104264,0.0008727289343880473,0.17440405008137277,0.08715285552305536,,,,
2024-02-12,466.0270690917969,468.8999938964844,479.1499938964844,466.5799865722656,468.19000244140625,19382000,META,2024-02-12,0.0016862333371245883,0.023108190225260245,-0.004029414962356388,-0.014590450880061043,0.023597734717359507,,,,
2024-02-13,457.30084228515625,460.1199951171875,467.8900146484375,455.0899963378906,456.8699951171875,20916600,META,2024-02-13,-0.01890219866310449,0.023244933323938732,0.0016862333371245883,0.0204464475665964,0.01640848608602036,,,,
2024-02-14,470.3802490234375,473.2799987792969,474.1099853515625,466.0899963378906,467.92999267578125,16858400,META,2024-02-14,0.028199862527426036,0.021306848276479395,-0.01890219866310449,0.011805466822516163,0.018605723701978574,,,,
2024-02-15,481.06439208984375,484.0299987792969,488.6199951171875,472.2200012207031,475.2799987792969,24212300,META,2024-02-15,0.02245970880165851,0.024366968437659176,0.028199862527426036,0.007827211173477823,0.01703021973957876,,,,
2024-02-16,470.41998291015625,473.32000732421875,478.9599914550781,469.2099914550781,478.1099853515625,23324600,META,2024-02-16,-0.022375177754357066,0.022543453733978487,0.02245970880165851,0.029414191040748286,0.019384301130104264,,,,
2024-02-20,468.859619140625,471.75,476.17999267578125,466.55999755859375,469.7200012207031,18015500,META,2024-02-20,-0.0033225237418358228,0.01931636168574605,-0.022375177754357066,0.011068428248747608,0.023108190225260245,,,,
2024-02-21,465.65594482421875,468.0299987792969,469.0,461.7900085449219,466.5,12921800,META,2024-02-21,-0.007916790429564658,0.019105337107789555,-0.0033225237418358228,0.006059671169787194,0.023244933323938732,,,,
2024-02-22,483.66412353515625,486.1300048828125,489.989990234375,476.05999755859375,480.239990234375,21625800,META,2024-02-22,0.03794369406859102,0.01880400303403347,-0.007916790429564658,0.017045079403327026,0.021306848276479395,,,,
2024-02-23,481.5748291015625,484.0299987792969,494.3599853515625,482.3500061035156,488.04998779296875,18374300,META,2024-02-23,-0.004329202142833267,0.009277397746664967,0.03794369406859102,0.02678891094449201,0.024366968437659176,,,,
2024-02-26,479.29638671875,481.739990234375,486.1400146484375,480.6000061035156,483.4700012207031,12101400,META,2024-02-26,-0.004742356591772824,0.012903345305362544,-0.004329202142833267,2.3592239273284576e-16,0.022543453733978487,,,,
2024-02-27,484.5794372558594,487.04998779296875,487.2699890136719,479.9200134277344,479.9800109863281,10809600,META,2024-02-27,0.010962233000685152,0.013784636129455274,-0.004742356591772824,0.017632821162584477,0.01931636168574605,,,,
2024-02-28,481.5648193359375,484.0199890136719,491.04998779296875,482.75,485.0,12715500,META,2024-02-28,-0.006240556674914321,0.016711136535983776,0.010962233000685152,0.03191757790510545,0.019105337107789555,,,,
2024-02-29,487.64385986328125,490.1300048828125,491.70001220703125,482.6099853515625,488.44000244140625,17732000,META,2024-02-29,0.012544466523105178,0.016634797939712457,-0.006240556674914321,0.033593811659755786,0.01880400303403347,,,,
2024-03-01,499.75213623046875,502.29998779296875,504.25,491.8500061035156,492.1099853515625,16273600,META,2024-03-01,0.02452685445177076,0.020635262722288602,0.012544466523105178,0.008194584114269942,0.009277397746664967,,,,
2024-03-04,495.6629333496094,498.19000244140625,504.4200134277344,496.4200134277344,503.0,12324100,META,2024-03-04,-0.00821599118668116,0.020181044045780597,0.02452685445177076,0.03705064070887397,0.012903345305362544,,,,
2024-03-05,487.7333679199219,490.2200012207031,495.5799865722656,487.8900146484375,495.0,15325300,META,2024-03-05,-0.016127262841601875,0.02931815889643681,-0.00821599118668116,0.03357700611396563,0.013784636129455274,,,,
2024-03-06,493.5736389160156,496.0899963378906,502.9700012207031,494.2900085449219,497.6300048828125,11757900,META,2024-03-06,0.011903082070088625,0.03302045929796485,-0.016127262841601875,0.006487510271678605,0.016711136535983776,,,,
2024-03-07,509.59197998046875,512.1900024414062,519.8499755859375,501.3800048828125,503.2799987792969,18586400,META,2024-03-07,0.031938300222322344,0.033031006534362486,0.011903082070088625,0.02463114901668155,0.016634797939712457,,,,
2024-03-08,503.38360595703125,505.95001220703125,523.5700073242188,499.3500061035156,514.1900024414062,18597100,META,2024-03-08,-0.012257780415134206,0.02771587542034667,0.031938300222322344,0.04402498271589872,0.020635262722288602,,,,
2024-03-11,481.1369934082031,483.5899963378906,497.32000732421875,476.0,497.010009765625,20428300,META,2024-03-11,-0.04520044159512204,0.0278956344668709,-0.012257780415134206,0.007240347848993753,0.020181044045780597,,,,
2024-03-12,497.215087890625,499.75,502.30999755859375,484.7300109863281,493.260009765625,15448200,META,2024-03-12,0.03287054067291102,0.02235884084616561,-0.04520044159512204,-0.02974410255944713,0.02931815889643681,,,,
2024-03-13,493.0562438964844,495.57000732421875,500.9800109863281,491.0299987792969,495.3900146484375,12090700,META,2024-03-13,-0.00839934336596773,0.016284014774062078,0.03287054067291102,0.019253700955065768,0.03302045929796485,,,,
2024-03-14,489.3352355957031,491.8299865722656,501.3500061035156,488.1600036621094,500.260009765625,12620000,META,2024-03-14,-0.0075755289878061205,0.01777858680412843,-0.00839934336596773,-0.0010487244809905868,0.033031006534362486,,,,
2024-03-15,481.6444396972656,484.1000061035156,491.8299865722656,481.29998779296875,489.010009765625,29153600,META,2024-03-15,-0.015841591473122366,0.01660040050955465,-0.0075755289878061205,-0.04056255369111905,0.02771587542034667,,,,
2024-03-18,494.4591064453125,496.9800109863281,497.4200134277344,486.80999755859375,491.9100036621094,11755300,META,2024-03-18,0.026258296390791958,0.011630887259381252,-0.015841591473122366,-0.044146364749107214,0.0278956344668709,,,,
2024-03-19,493.72283935546875,496.239990234375,496.6300048828125,481.2799987792969,488.1700134277344,10903100,META,2024-03-19,-0.0014901449587810148,0.011363868865234071,0.026258296390791958,0.02731237323680679,0.02235884084616561,,,,
2024-03-20,502.95574951171875,505.5199890136719,508.20001220703125,495.1700134277344,499.5,11711100,META,2024-03-20,0.018527919746848687,0.013667597077770106,-0.0014901449587810148,-0.007048312394885247,0.016284014774062078,,,,
2024-03-21,505.1844482421875,507.760009765625,515.0399780273438,506.010009765625,514.7100219726562,9712500,META,2024-03-21,0.004421333498499371,0.008831003048164887,0.018527919746848687,0.019878950717931172,0.01777858680412843,,,,
2024-03-22,506.9951477050781,509.5799865722656,509.9700012207031,504.3399963378906,507.0,8120600,META,2024-03-22,0.0035779164384090387,0.008488203962089333,0.004421333498499371,0.03187581320423666,0.01660040050955465,,,,
2024-03-25,500.46844482421875,503.0199890136719,507.2200012207031,500.239990234375,505.7900085449219,8380600,META,2024-03-25,-0.012956921769433619,0.011710000717694844,0.0035779164384090387,0.05129532111576806,0.011630887259381252,,,,
2024-03-26,493.3746643066406,495.8900146484375,510.0,495.2099914550781,505.1300048828125,11205400,META,2024-03-26,-0.014275751424410645,0.013863783154459648,-0.012956921769433619,0.012080102955542488,0.011363868865234071,,,,
2024-03-27,491.3549499511719,493.8599853515625,499.8900146484375,488.07000732421875,499.29998779296875,9989700,META,2024-03-27,-0.004102110924043234,0.014536044673547127,-0.014275751424410645,-0.0007055035100871423,0.013667597077770106,,,,
2024-03-28,483.1169128417969,485.5799865722656,492.8900146484375,485.1499938964844,492.8399963378906,15212800,META,2024-03-28,-0.016908021468809296,0.013773771170823361,-0.004102110924043234,-0.023335534180979063,0.008831003048164887,,,,
